ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,6627,1994,CAL,2157,AL,anderga01,109000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,7523,1995,CAL,2185,AL,anderga01,114000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,8504,1996,CAL,2213,AL,anderga01,250000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,9336,1997,ANA,2238,AL,anderga01,600000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,10260,1998,ANA,2266,AL,anderga01,1500000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,11258,1999,ANA,2296,AL,anderga01,2200000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,12264,2000,ANA,2326,AL,anderga01,3250000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,13100,2001,ANA,2356,AL,anderga01,4500000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,13960,2002,ANA,2386,AL,anderga01,5e+6,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,14806,2003,ANA,2416,AL,anderga01,5350000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,15633,2004,ANA,2446,AL,anderga01,6200000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,16823,2005,LAA,2489,AL,anderga01,9600000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,17652,2006,LAA,2519,AL,anderga01,10600000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,18482,2007,LAA,2549,AL,anderga01,11600000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,19324,2008,LAA,2579,AL,anderga01,12600000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,19838,2009,ATL,2597,NL,anderga01,2500000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76622,1998,ANA,2266,AL,anderga01,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0,21008,2010,LAN,2640,NL,anderga01,550000,anderga01,1972,6,30,USA,CA,Los Angeles,,,,,,,Garret,Anderson,Garret Joseph,190,75,L,L,1994-07-27,2010-08-06,andeg001,anderga01,1972-06-30,1994-07-27,2010-08-06,
76662,1998,ANA,2266,AL,baughju01,63,54,63,62,0,0,0,59,0,3,0,0,0,0,1,0,4,11259,1999,ANA,2296,AL,baughju01,215000,baughju01,1974,8,1,USA,CA,Mountain View,,,,,,,Justin,Baughman,Justin Reis,175,71,R,R,1998-05-17,2000-09-30,baugj001,baughju01,1974-08-01,1998-05-17,2000-09-30,
76712,1998,ANA,2266,AL,bolicfr01,21,11,21,8,0,0,1,0,7,0,0,0,1,1,9,6,3,6135,1993,MON,2142,NL,bolicfr01,109000,bolicfr01,1966,6,28,USA,PA,Ashland,,,,,,,Frank,Bolick,Frank Charles,190,70,B,R,1993-04-05,1998-06-03,bolif001,bolicfr01,1966-06-28,1993-04-05,1998-06-03,
76712,1998,ANA,2266,AL,bolicfr01,21,11,21,8,0,0,1,0,7,0,0,0,1,1,9,6,3,10261,1998,ANA,2266,AL,bolicfr01,178000,bolicfr01,1966,6,28,USA,PA,Ashland,,,,,,,Frank,Bolick,Frank Charles,190,70,B,R,1993-04-05,1998-06-03,bolif001,bolicfr01,1966-06-28,1993-04-05,1998-06-03,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,1726,1987,OAK,1987,AL,cadargr01,62500,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,3048,1989,OAK,2039,AL,cadargr01,154071,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,3796,1990,NYA,2063,AL,cadargr01,265000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,4550,1991,NYA,2089,AL,cadargr01,675000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,5285,1992,NYA,2115,AL,cadargr01,1190000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,5808,1993,CIN,2132,NL,cadargr01,1190000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,6007,1993,KCA,2138,AL,cadargr01,109000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,7391,1994,TOR,2181,AL,cadargr01,550000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76773,1998,ANA,2266,AL,cadargr01,39,0,4,39,39,0,0,0,0,0,0,0,0,0,0,0,0,11200,1998,TEX,2294,AL,cadargr01,330000,cadargr01,1962,2,27,USA,MI,Detroit,,,,,,,Greg,Cadaret,Gregory James,210,75,L,L,1987-07-05,1998-09-26,cadag001,cadargr01,1962-02-27,1987-07-05,1998-09-26,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,4722,1991,SEA,2095,AL,delucri01,100000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,5468,1992,SEA,2121,AL,delucri01,210000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,6377,1993,SEA,2149,AL,delucri01,270000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,6724,1994,CIN,2160,NL,delucri01,240000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,8308,1995,SLN,2207,NL,delucri01,300000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,9211,1996,SFN,2234,NL,delucri01,475000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,10130,1997,SFN,2262,NL,delucri01,625000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76877,1998,ANA,2266,AL,delucri01,61,0,4,61,61,0,0,0,0,0,0,0,0,0,0,0,0,10262,1998,ANA,2266,AL,delucri01,400000,delucri01,1964,10,7,USA,PA,Reading,,,,,,,Rich,DeLucia,Richard Anthony,185,72,R,R,1990-09-08,1999-05-28,delur001,delucri01,1964-10-07,1990-09-08,1999-05-28,
76886,1998,ANA,2266,AL,dicksja01,27,18,2,27,27,0,0,0,0,0,0,0,0,0,0,0,0,8508,1996,CAL,2213,AL,dicksja01,109000,dicksja01,1973,3,30,CAN,ON,London,,,,,,,Jason,Dickson,Jason Royce,190,72,L,R,1996-08-21,2000-05-14,dickj001,dicksja01,1973-03-30,1996-08-21,2000-05-14,
76886,1998,ANA,2266,AL,dicksja01,27,18,2,27,27,0,0,0,0,0,0,0,0,0,0,0,0,9337,1997,ANA,2238,AL,dicksja01,162000,dicksja01,1973,3,30,CAN,ON,London,,,,,,,Jason,Dickson,Jason Royce,190,72,L,R,1996-08-21,2000-05-14,dickj001,dicksja01,1973-03-30,1996-08-21,2000-05-14,
76886,1998,ANA,2266,AL,dicksja01,27,18,2,27,27,0,0,0,0,0,0,0,0,0,0,0,0,10263,1998,ANA,2266,AL,dicksja01,295000,dicksja01,1973,3,30,CAN,ON,London,,,,,,,Jason,Dickson,Jason Royce,190,72,L,R,1996-08-21,2000-05-14,dickj001,dicksja01,1973-03-30,1996-08-21,2000-05-14,
76886,1998,ANA,2266,AL,dicksja01,27,18,2,27,27,0,0,0,0,0,0,0,0,0,0,0,0,11262,1999,ANA,2296,AL,dicksja01,375000,dicksja01,1973,3,30,CAN,ON,London,,,,,,,Jason,Dickson,Jason Royce,190,72,L,R,1996-08-21,2000-05-14,dickj001,dicksja01,1973-03-30,1996-08-21,2000-05-14,
76886,1998,ANA,2266,AL,dicksja01,27,18,2,27,27,0,0,0,0,0,0,0,0,0,0,0,0,12270,2000,ANA,2326,AL,dicksja01,375000,dicksja01,1973,3,30,CAN,ON,London,,,,,,,Jason,Dickson,Jason Royce,190,72,L,R,1996-08-21,2000-05-14,dickj001,dicksja01,1973-03-30,1996-08-21,2000-05-14,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,3398,1990,CAL,2051,AL,disarga01,100000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,4944,1992,CAL,2103,AL,disarga01,135000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,5712,1993,CAL,2129,AL,disarga01,265000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,6630,1994,CAL,2157,AL,disarga01,400000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,7528,1995,CAL,2185,AL,disarga01,925000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,8509,1996,CAL,2213,AL,disarga01,1600000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,9338,1997,ANA,2238,AL,disarga01,2700000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,10264,1998,ANA,2266,AL,disarga01,2800000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,11263,1999,ANA,2296,AL,disarga01,3125000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,12271,2000,ANA,2326,AL,disarga01,3225000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76889,1998,ANA,2266,AL,disarga01,157,155,157,157,0,0,0,0,0,157,0,0,0,0,0,0,1,13102,2001,ANA,2356,AL,disarga01,320000,disarga01,1967,11,19,USA,MA,Malden,,,,,,,Gary,Disarcina,Gary Thomas,170,73,R,R,1989-09-23,2000-05-08,disag001,disarga01,1967-11-19,1989-09-23,2000-05-08,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,5714,1993,CAL,2129,AL,edmonji01,109000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,6633,1994,CAL,2157,AL,edmonji01,117500,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,7530,1995,CAL,2185,AL,edmonji01,167500,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,8512,1996,CAL,2213,AL,edmonji01,625000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,9339,1997,ANA,2238,AL,edmonji01,2025000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,10265,1998,ANA,2266,AL,edmonji01,3175000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,11265,1999,ANA,2296,AL,edmonji01,3550000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,12996,2000,SLN,2352,NL,edmonji01,4500000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,13849,2001,SLN,2382,NL,edmonji01,6333333,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,14700,2002,SLN,2412,NL,edmonji01,7333333,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,15524,2003,SLN,2442,NL,edmonji01,8333333,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,16360,2004,SLN,2472,NL,edmonji01,9333333,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,17158,2005,SLN,2501,NL,edmonji01,10333333,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,17977,2006,SLN,2531,NL,edmonji01,12074702,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,18822,2007,SLN,2561,NL,edmonji01,9562540,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,19583,2008,SDN,2588,NL,edmonji01,8e+6,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76909,1998,ANA,2266,AL,edmonji01,154,150,154,153,0,0,0,0,0,0,0,153,0,153,0,1,0,21041,2010,MIL,2641,NL,edmonji01,850000,edmonji01,1970,6,27,USA,CA,Fullerton,,,,,,,Jim,Edmonds,James Patrick,190,73,L,L,1993-09-09,2010-09-21,edmoj001,edmonji01,1970-06-27,1993-09-09,2010-09-21,
76921,1998,ANA,2266,AL,erstada01,133,129,133,127,0,0,70,0,0,0,70,3,0,72,2,4,0,9341,1997,ANA,2238,AL,erstada01,175000,erstada01,1974,6,4,USA,ND,Jamestown,,,,,,,Darin,Erstad,Darin Charles,195,74,L,L,1996-06-14,2009-10-04,erstd001,erstada01,1974-06-04,1996-06-14,2009-10-04,
76921,1998,ANA,2266,AL,erstada01,133,129,133,127,0,0,70,0,0,0,70,3,0,72,2,4,0,10268,1998,ANA,2266,AL,erstada01,550000,erstada01,1974,6,4,USA,ND,Jamestown,,,,,,,Darin,Erstad,Darin Charles,195,74,L,L,1996-06-14,2009-10-04,erstd001,erstada01,1974-06-04,1996-06-14,2009-10-04,
76921,1998,ANA,2266,AL,erstada01,133,129,133,127,0,0,70,0,0,0,70,3,0,72,2,4,0,11266,1999,ANA,2296,AL,erstada01,800000,erstada01,1974,6,4,USA,ND,Jamestown,,,,,,,Darin,Erstad,Darin Charles,195,74,L,L,1996-06-14,2009-10-04,erstd001,erstada01,1974-06-04,1996-06-14,2009-10-04,
76921,1998,ANA,2266,AL,erstada01,133,129,133,127,0,0,70,0,0,0,70,3,0,72,2,4,0,12272,2000,ANA,2326,AL,erstada01,2500000,erstada01,1974,6,4,USA,ND,Jamestown,,,,,,,Darin,Erstad,Darin Charles,195,74,L,L,1996-06-14,2009-10-04,erstd001,erstada01,1974-06-04,1996-06-14,2009-10-04,
76921,1998,ANA,2266,AL,erstada01,133,129,133,127,0,0,70,0,0,0,70,3,0,72,2,4,0,13104,2001,ANA,2356,AL,erstada01,3450000,erstada01,1974,6,4,USA,ND,Jamestown,,,,,,,Darin,Erstad,Darin Charles,195,74,L,L,1996-06-14,2009-10-04,erstd001,erstada01,1974-06-04,1996-06-14,2009-10-04,
