anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,5,3,5,4,0,0,0,0,0,0,4,0,0,4,0,1,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,106,94,106,100,0,0,0,0,0,0,99,1,1,100,1,8,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,150,147,150,146,0,0,0,0,0,0,140,3,6,146,1,3,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,154,152,154,148,0,0,0,0,0,0,130,27,4,148,4,2,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,156,151,156,155,0,0,0,0,0,0,39,0,122,155,0,3,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,157,156,157,153,0,0,0,0,0,0,32,116,6,153,4,0,1
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,159,157,159,148,0,0,0,0,0,0,0,137,15,148,10,1,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,161,161,161,149,0,0,0,0,0,0,144,12,0,149,12,0,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,158,157,158,147,0,0,0,0,0,0,137,14,0,147,10,1,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,159,159,159,144,0,0,0,0,0,0,144,0,0,144,15,0,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,112,110,112,94,0,0,0,0,0,0,0,94,0,94,18,2,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,142,142,142,106,0,0,0,0,0,0,106,0,0,106,36,0,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,141,139,141,94,0,0,0,0,0,0,94,0,0,94,45,2,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,108,105,108,85,0,0,0,0,0,0,85,0,0,85,20,3,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,145,139,145,82,0,0,0,0,0,0,82,0,0,82,60,5,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,135,124,135,124,0,0,0,0,0,0,124,0,0,124,1,11,0
anderga01,Garret,Anderson,Garret Joseph,,anderga01,2000,ANA,AL,anderga01,3250000,80,25,80,34,0,0,0,0,0,0,27,0,8,34,0,53,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,36,27,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,39,30,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,35,34,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,12,11,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,25,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,28,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,35,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,32,32,2,32,32,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,34,34,2,34,34,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,24,24,2,24,24,0,0,0,0,0,0,0,0,0,0,0,0
belchti01,Tim,Belcher,Timothy Wayne,,belchti01,2000,ANA,AL,belchti01,4600000,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,10,4,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,23,11,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,15,1,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,48,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,64,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,44,17,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,31,31,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,21,21,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
botteke01,Kent,Bottenfield,Kent Dennis,,botteke01,2000,ANA,AL,botteke01,4.00E+06,13,9,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0
clemeed02,Edgard,Clemente,Edgard Alexis Velazquez,,clemeed02,2000,ANA,AL,clemeed02,215000,11,4,11,7,0,0,0,0,0,0,0,1,6,7,0,2,3
clemeed02,Edgard,Clemente,Edgard Alexis Velazquez,,clemeed02,2000,ANA,AL,clemeed02,215000,57,39,57,49,0,0,0,0,0,0,2,45,4,49,0,8,2
clemeed02,Edgard,Clemente,Edgard Alexis Velazquez,,clemeed02,2000,ANA,AL,clemeed02,215000,46,22,46,32,0,0,0,0,0,0,15,5,12,32,11,8,8
