benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1986,ATL,NL,benedbr01,565000,37,28,37,35,0,35,0,0,0,0,0,0,0,0,0,3,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1986,ATL,NL,benedbr01,565000,90,76,90,89,0,89,0,0,0,0,0,0,0,0,0,3,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1986,ATL,NL,benedbr01,565000,66,56,66,65,0,65,0,0,0,0,0,0,0,0,0,1,1
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,5,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,54,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,42,4,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,77,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,48,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,51,21,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,40,16,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,31,21,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0
campri01,Rick,Camp,Rick Lamar,,campri01,1986,ATL,NL,campri01,600000,66,2,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,111,108,111,108,0,0,108,0,0,0,0,0,0,0,0,3,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,121,117,121,119,0,0,119,0,0,0,0,0,0,0,0,2,1
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,155,151,155,154,0,0,154,0,0,0,0,0,0,0,0,1,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,17,17,17,17,0,0,17,0,0,0,0,0,0,0,0,0,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,110,103,110,106,0,0,106,0,0,0,0,0,0,0,1,4,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,150,146,150,147,0,0,147,0,0,0,0,0,0,0,0,3,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,156,155,156,155,0,0,155,0,0,0,0,0,0,0,1,0,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,157,150,157,157,0,0,157,0,0,0,0,0,0,0,0,4,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,162,161,162,155,0,0,155,0,0,0,0,0,0,0,7,1,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,149,146,149,134,0,0,134,0,0,0,0,0,0,0,16,2,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,158,158,158,158,0,0,158,0,0,0,0,0,0,0,0,0,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,107,107,107,107,0,0,107,0,0,0,0,0,0,0,0,0,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,157,137,157,151,0,0,151,0,0,0,0,0,0,0,0,10,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,131,122,131,126,0,0,126,0,0,0,0,0,0,0,0,9,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,135,103,135,109,0,0,109,0,0,0,0,0,0,0,0,30,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,101,27,101,39,0,0,39,0,0,0,0,0,0,0,0,65,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,97,12,97,20,0,0,20,0,0,0,0,0,0,0,0,80,0
chambch01,Chris,Chambliss,Carroll Christopher,,chambch01,1986,ATL,NL,chambch01,769452,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dedmoje01,Jeff,Dedmon,Jeffrey Linden,,dedmoje01,1986,ATL,NL,dedmoje01,200000,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
dedmoje01,Jeff,Dedmon,Jeffrey Linden,,dedmoje01,1986,ATL,NL,dedmoje01,200000,54,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0
dedmoje01,Jeff,Dedmon,Jeffrey Linden,,dedmoje01,1986,ATL,NL,dedmoje01,200000,60,0,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0
dedmoje01,Jeff,Dedmon,Jeffrey Linden,,dedmoje01,1986,ATL,NL,dedmoje01,200000,57,0,57,57,57,0,0,0,0,0,1,0,0,1,0,0,0
dedmoje01,Jeff,Dedmon,Jeffrey Linden,,dedmoje01,1986,ATL,NL,dedmoje01,200000,53,3,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0
dedmoje01,Jeff,Dedmon,Jeffrey Linden,,dedmoje01,1986,ATL,NL,dedmoje01,200000,21,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,14,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,49,8,4,48,48,0,0,0,0,0,0,0,0,0,0,0,1
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,17,0,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,34,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,71,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,64,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,44,1,44,43,43,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,22,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,68,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,68,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,35,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,69,0,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,43,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,62,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,61,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,13,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0
garbege01,Gene,Garber,Henry Eugene,,garbege01,1986,ATL,NL,garbege01,786667,26,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,21,13,21,18,0,0,0,0,0,0,15,1,4,18,0,3,1
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,40,13,40,27,0,0,0,0,0,0,9,0,18,27,0,16,6
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,48,36,48,41,0,0,0,0,0,0,28,1,17,41,0,10,0
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,80,46,80,60,0,0,0,0,0,0,27,2,32,60,0,24,3
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,40,24,40,29,0,0,0,0,0,0,28,0,1,29,0,12,0
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,138,124,138,131,0,0,0,0,0,0,129,0,2,131,0,13,0
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,106,65,106,83,0,0,0,0,0,0,66,0,25,83,0,34,0
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,31,20,31,14,0,0,0,0,0,0,1,0,13,14,15,10,1
harpete01,Terry,Harper,Terry Joe,,harpete01,1986,ATL,NL,harpete01,425000,36,18,36,20,0,0,0,0,0,0,10,0,11,20,0,17,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,89,88,89,89,0,0,0,0,89,0,0,0,0,0,0,0,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,121,120,121,121,0,0,45,0,82,0,0,0,0,0,0,1,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,124,119,124,121,0,0,1,0,121,0,0,0,0,0,0,5,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,79,79,79,79,0,0,0,0,79,0,0,0,0,0,0,0,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,140,137,140,137,0,0,0,0,137,0,0,0,0,0,0,3,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,104,104,104,104,0,0,1,0,104,0,0,0,0,0,0,0,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,32,32,32,32,0,0,0,0,32,0,0,0,0,0,0,0,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,130,125,130,127,0,0,87,0,40,0,0,0,0,0,0,5,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,141,137,141,139,0,0,139,0,0,0,0,0,0,0,0,4,0
hornebo01,Bob,Horner,James Robert,,hornebo01,1986,ATL,NL,hornebo01,1800000,60,57,60,57,0,0,57,0,0,0,0,0,0,0,0,3,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,44,44,44,44,0,0,0,44,0,0,0,0,0,0,0,0,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,97,87,97,91,0,0,0,91,0,0,0,0,0,0,0,6,2
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,117,113,117,117,0,0,0,117,0,0,0,0,0,0,0,0,1
