chafian01,Andrew,Chafin,Andrew Gregory,,chafian01,2016,ARI,NL,chafian01,519700,32,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0
chafian01,Andrew,Chafin,Andrew Gregory,,chafian01,2016,ARI,NL,chafian01,519700,71,0,68,71,71,0,0,0,0,0,0,0,0,0,0,0,0
chafian01,Andrew,Chafin,Andrew Gregory,,chafian01,2016,ARI,NL,chafian01,519700,77,0,72,77,77,0,0,0,0,0,0,0,0,0,0,0,0
chafian01,Andrew,Chafin,Andrew Gregory,,chafian01,2016,ARI,NL,chafian01,519700,77,0,71,77,77,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,6,6,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,78,0,74,78,78,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,72,0,68,72,72,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,74,0,69,74,74,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,72,0,69,72,72,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,75,0,72,75,75,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,32,0,29,32,32,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,37,0,1,37,37,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,40,0,38,40,40,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,29,0,1,29,29,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,11,0,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,16,0,1,16,16,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,40,0,5,40,40,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,73,1,2,73,73,0,0,0,0,0,0,0,0,0,0,0,0
clippty01,Tyler,Clippard,Tyler Lee,,clippty01,2016,ARI,NL,clippty01,6100000,53,3,2,53,53,0,0,0,0,0,0,0,0,0,0,0,0
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,22,17,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,33,32,31,32,32,0,0,0,0,0,0,0,0,0,0,1,0
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,16,16,15,16,16,0,0,0,0,0,0,0,0,0,0,0,0
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,38,24,35,36,36,0,0,0,0,0,0,0,0,0,0,1,1
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,35,32,33,33,33,0,0,0,0,0,0,0,0,0,0,1,1
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,33,33,31,33,33,0,0,0,0,0,0,0,0,0,0,0,0
corbipa01,Patrick,Corbin,Patrick Alan,,corbipa01,2016,ARI,NL,corbipa01,2525000,33,33,31,33,33,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,13,10,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,11,0,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,19,18,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,32,32,31,32,32,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,13,10,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
delarru01,Rubby,De La Rosa,Rubby Carlos,,delarru01,2016,ARI,NL,delarru01,2350000,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,18,17,16,18,18,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,21,19,20,20,20,0,0,0,0,0,0,0,0,0,0,1,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,47,4,43,47,47,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,64,1,61,64,64,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,79,0,75,79,79,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,26,5,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0
delgara01,Randall,Delgado,Randall Enrique,,delgara01,2016,ARI,NL,delgara01,1275000,10,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
drurybr01,Brandon,Drury,Brandon S.,,drurybr01,2016,ARI,NL,drurybr01,508900,20,13,20,17,0,0,0,6,11,1,0,0,0,0,0,4,0
drurybr01,Brandon,Drury,Brandon S.,,drurybr01,2016,ARI,NL,drurybr01,508900,134,112,134,123,0,0,1,16,29,0,62,0,32,89,0,15,0
drurybr01,Brandon,Drury,Brandon S.,,drurybr01,2016,ARI,NL,drurybr01,508900,135,113,135,114,0,0,0,114,1,0,0,0,0,0,3,20,0
drurybr01,Brandon,Drury,Brandon S.,,drurybr01,2016,ARI,NL,drurybr01,508900,18,14,18,16,0,0,2,5,9,0,0,0,0,0,1,3,0
drurybr01,Brandon,Drury,Brandon S.,,drurybr01,2016,ARI,NL,drurybr01,508900,8,7,8,7,0,0,0,2,6,1,0,0,0,0,0,1,0
drurybr01,Brandon,Drury,Brandon S.,,drurybr01,2016,ARI,NL,drurybr01,508900,120,110,120,116,0,0,12,16,65,5,8,0,18,25,2,4,1
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,48,41,48,43,0,0,43,0,0,0,0,0,0,0,0,6,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,145,136,145,139,0,0,139,0,0,0,0,0,0,0,0,8,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,160,158,160,159,0,0,159,0,0,0,0,0,0,0,0,2,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,109,108,109,109,0,0,109,0,0,0,0,0,0,0,0,0,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,159,157,159,157,0,0,157,0,0,0,0,0,0,0,2,1,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,158,158,158,157,0,0,157,0,0,0,0,0,0,0,1,0,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,155,152,155,151,0,0,151,0,0,0,0,0,0,0,2,2,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,158,156,158,155,0,0,155,0,0,0,0,0,0,0,2,1,0
goldspa01,Paul,Goldschmidt,Paul Edward,,goldspa01,2016,ARI,NL,goldspa01,5833333,161,155,161,159,0,0,159,0,0,0,0,0,0,0,0,3,0
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,4,1,4,3,0,0,0,3,0,0,0,0,0,0,0,1,1
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,46,30,46,38,0,0,0,26,9,8,1,0,0,1,0,8,4
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,24,15,24,15,0,0,0,13,2,0,3,0,0,3,0,9,0
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,20,7,20,8,0,0,0,3,5,0,0,0,0,0,0,12,1
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,122,33,122,50,0,0,6,35,10,0,2,0,1,3,1,83,0
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,28,7,28,13,0,0,1,11,1,0,0,0,0,0,0,19,0
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,12,0,12,9,0,0,0,5,2,3,0,0,0,0,1,0,3
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,20,2,20,10,0,0,1,1,8,0,1,0,0,1,0,13,0
gosseph01,Philip,Gosselin,Philip David,,gosseph01,2016,ARI,NL,gosseph01,513900,44,7,44,11,0,0,0,0,1,5,6,0,0,6,0,35,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,24,24,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,33,33,1,33,33,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,52,14,3,52,52,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,32,32,3,32,32,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,33,33,2,33,33,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,33,33,2,33,33,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,29,28,27,28,28,0,0,0,0,0,0,0,0,0,0,1,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,24,21,21,21,21,0,0,0,0,0,0,0,0,0,0,1,2
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,29,28,29,28,28,0,0,0,0,0,0,0,0,0,0,1,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,32,32,29,32,32,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,32,32,30,32,32,0,0,0,0,0,0,0,0,0,0,0,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,27,26,25,26,26,0,0,0,0,0,0,0,0,0,0,1,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,33,32,30,32,32,0,0,0,0,0,0,0,0,0,0,0,1
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,34,33,30,33,33,0,0,0,0,0,0,0,0,0,0,1,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,26,23,24,23,23,0,0,0,0,0,0,0,0,0,0,3,0
greinza01,Zack,Greinke,Donald Zachary,,greinza01,2016,ARI,NL,greinza01,31799030,10,10,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,7,4,7,5,0,3,0,0,0,0,2,0,0,2,1,1,0
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,57,38,57,46,0,27,0,0,0,0,3,0,21,24,1,13,1
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,33,15,33,25,0,1,0,0,0,0,12,0,13,24,0,9,4
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,45,32,45,42,0,38,2,0,0,0,0,0,2,2,1,5,1
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,56,35,56,42,0,31,2,0,0,0,3,2,4,9,0,16,1
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,106,54,106,74,0,45,5,0,0,0,22,0,2,24,0,37,6
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,36,21,36,29,0,28,1,0,0,0,0,0,0,0,0,9,1
herrmch01,Chris,Herrmann,Christopher Ryan,,herrmch01,2016,ARI,NL,herrmch01,515900,30,23,30,28,0,25,0,0,0,0,3,0,0,3,0,5,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,6,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,33,33,32,33,33,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,9,9,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,64,1,61,64,64,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,70,0,65,70,70,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,71,0,65,71,71,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,40,1,37,40,40,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,45,1,2,45,45,0,0,0,0,0,0,0,0,0,0,0,0
hudsoda01,Daniel,Hudson,Daniel Claiborne,,hudsoda01,2016,ARI,NL,hudsoda01,2700000,24,0,23,24,24,0,0,0,0,0,0,0,0,0,0,0,0
lambja01,Jake,Lamb,Jacob Ryan,,lambja01,2016,ARI,NL,lambja01,520300,37,33,37,34,0,0,0,0,34,0,0,0,0,0,0,4,0
lambja01,Jake,Lamb,Jacob Ryan,,lambja01,2016,ARI,NL,lambja01,520300,107,89,107,100,0,0,8,0,95,0,0,0,0,0,0,11,0
lambja01,Jake,Lamb,Jacob Ryan,,lambja01,2016,ARI,NL,lambja01,520300,151,132,151,142,0,0,0,0,142,0,0,0,0,0,0,17,0
lambja01,Jake,Lamb,Jacob Ryan,,lambja01,2016,ARI,NL,lambja01,520300,149,144,149,144,0,0,0,0,144,0,0,0,0,0,1,5,0
lambja01,Jake,Lamb,Jacob Ryan,,lambja01,2016,ARI,NL,lambja01,520300,56,52,56,52,0,0,0,0,52,0,0,0,0,0,0,4,0
lambja01,Jake,Lamb,Jacob Ryan,,lambja01,2016,ARI,NL,lambja01,520300,78,53,78,57,0,0,24,0,36,0,0,0,0,0,1,24,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,31,31,29,31,31,0,0,0,0,0,0,0,0,0,0,0,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,32,31,31,32,32,0,0,0,0,0,0,0,0,0,0,0,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,33,33,32,33,33,0,0,0,0,0,0,0,0,0,0,0,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,21,20,20,21,20,0,0,0,0,0,1,0,0,1,0,0,1
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
millesh01,Shelby,Miller,Shelby Charles,,millesh01,2016,ARI,NL,millesh01,4350000,19,8,2,19,19,0,0,0,0,0,0,0,0,0,0,0,0
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,20,13,20,16,0,0,0,3,0,13,0,0,0,0,0,5,0
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,91,77,91,79,0,0,0,18,0,61,0,0,0,0,0,13,0
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,147,130,147,138,0,0,0,115,0,35,0,0,0,0,0,10,1
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,119,112,119,116,0,0,0,1,0,70,0,49,0,49,0,4,1
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,97,89,97,91,0,0,0,22,0,54,1,0,25,26,0,6,0
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,106,63,106,78,0,0,0,9,15,0,3,16,43,60,0,32,0
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,26,11,26,19,0,0,0,12,1,7,1,0,0,1,1,6,8
owingch01,Chris,Owings,Christopher Scott,,owingch01,2016,ARI,NL,owingch01,530500,41,36,40,41,1,0,0,13,12,3,1,7,6,14,0,0,1
peralda01,David,Peralta,Senger David,,peralda01,2016,ARI,NL,peralda01,529600,88,80,88,84,0,0,0,0,0,0,36,14,40,84,0,4,1
peralda01,David,Peralta,Senger David,,peralda01,2016,ARI,NL,peralda01,529600,149,116,149,131,0,0,0,0,0,0,124,1,9,131,0,21,0
peralda01,David,Peralta,Senger David,,peralda01,2016,ARI,NL,peralda01,529600,48,40,48,48,0,0,0,0,0,0,0,8,44,48,0,3,0
peralda01,David,Peralta,Senger David,,peralda01,2016,ARI,NL,peralda01,529600,140,124,140,126,0,0,0,0,0,0,50,0,78,126,2,14,0
peralda01,David,Peralta,Senger David,,peralda01,2016,ARI,NL,peralda01,529600,146,137,146,140,0,0,0,0,0,0,138,0,5,140,0,7,0
peralda01,David,Peralta,Senger David,,peralda01,2016,ARI,NL,peralda01,529600,99,92,99,93,0,0,0,0,0,0,93,0,0,93,1,6,0
polloaj01,A. J.,Pollock,Allen Lorenz,,polloaj01,2016,ARI,NL,polloaj01,3500000,31,19,31,25,0,0,0,0,0,0,7,14,4,25,0,10,0
polloaj01,A. J.,Pollock,Allen Lorenz,,polloaj01,2016,ARI,NL,polloaj01,3500000,137,102,137,118,0,0,0,0,0,0,7,110,2,118,0,24,2
polloaj01,A. J.,Pollock,Allen Lorenz,,polloaj01,2016,ARI,NL,polloaj01,3500000,75,66,75,70,0,0,0,0,0,0,2,68,0,70,0,7,2
polloaj01,A. J.,Pollock,Allen Lorenz,,polloaj01,2016,ARI,NL,polloaj01,3500000,157,143,157,151,0,0,0,0,0,0,0,151,0,151,0,7,1
