ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,38,5,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,32,3,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,61,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,21,14,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,23,5,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,68,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,21,1,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,14,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,59,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,54,4,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0
ackerji01,Jim,Acker,James Justin,,ackerji01,1988,ATL,NL,ackerji01,435000,17,0,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,61,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,52,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,64,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,14,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,74,1,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,75,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,46,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,26,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,44,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,47,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,63,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,75,0,4,75,75,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0
assenpa01,Paul,Assenmacher,Paul Andre,,assenpa01,1988,ATL,NL,assenpa01,81000,55,0,3,55,55,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,15,3,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,29,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,29,19,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,36,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,22,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,33,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,21,20,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,20,18,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
barkele01,Len,Barker,Leonard Harold,,barkele01,1988,ATL,NL,barkele01,900000,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,22,16,22,22,0,22,0,0,0,0,0,0,0,0,0,0,1
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,76,69,76,76,0,76,0,0,0,0,0,0,0,0,0,1,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,120,111,120,120,0,120,0,0,0,0,0,0,0,0,0,0,1
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,90,86,90,90,0,90,0,0,0,0,0,0,0,0,0,0,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,118,111,118,118,0,118,0,0,0,0,0,0,0,0,0,1,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,134,128,134,134,0,134,0,0,0,0,0,0,0,0,0,0,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,95,95,95,95,0,95,0,0,0,0,0,0,0,0,0,0,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,70,67,70,70,0,70,0,0,0,0,0,0,0,0,0,0,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,64,49,64,57,0,57,0,0,0,0,0,0,0,0,0,7,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,37,28,37,35,0,35,0,0,0,0,0,0,0,0,0,3,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,90,76,90,89,0,89,0,0,0,0,0,0,0,0,0,3,0
benedbr01,Bruce,Benedict,Bruce Edwin,,benedbr01,1988,ATL,NL,benedbr01,665000,66,56,66,65,0,65,0,0,0,0,0,0,0,0,0,1,1
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,51,50,51,50,0,0,0,0,0,50,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,18,17,18,17,0,0,0,9,0,8,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,142,113,142,138,0,0,0,39,78,30,0,2,0,2,0,11,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,115,105,115,112,0,0,0,14,9,93,0,1,0,1,0,4,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,129,90,129,122,0,0,0,32,18,85,0,0,0,0,0,29,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,123,90,123,119,0,0,0,21,1,106,0,0,0,0,0,23,1
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,96,96,96,96,0,0,0,0,0,96,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,83,78,83,79,0,0,0,0,0,79,0,0,0,0,0,2,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,151,148,151,149,0,0,0,0,0,149,0,0,0,0,1,3,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,119,100,119,106,0,0,0,0,0,106,0,0,0,0,0,14,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1988,ATL,NL,blausje01,67000,104,40,104,60,0,0,0,25,18,22,1,0,0,1,0,49,4
blockte01,Terry,Blocker,Terry Fennell,,blockte01,1988,ATL,NL,blockte01,70000,18,3,18,5,0,0,0,0,0,0,3,1,1,5,0,7,7
blockte01,Terry,Blocker,Terry Fennell,,blockte01,1988,ATL,NL,blockte01,70000,66,59,66,61,0,0,0,0,0,0,0,61,0,61,0,4,2
blockte01,Terry,Blocker,Terry Fennell,,blockte01,1988,ATL,NL,blockte01,70000,26,1,26,9,1,0,0,0,0,0,2,2,4,8,0,20,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,16,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,13,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,7,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,22,11,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,28,27,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,10,9,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
carych01,Chuck,Cary,Charles Douglas,,carych01,1988,ATL,NL,carych01,78000,16,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
coffmke01,Kevin,Coffman,Kevin Reese,,coffmke01,1988,ATL,NL,coffmke01,65000,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
coffmke01,Kevin,Coffman,Kevin Reese,,coffmke01,1988,ATL,NL,coffmke01,65000,19,11,19,18,18,0,0,0,0,0,0,0,0,0,0,1,0
coffmke01,Kevin,Coffman,Kevin Reese,,coffmke01,1988,ATL,NL,coffmke01,65000,8,2,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
eavega01,Gary,Eave,Gary Louis,,eavega01,1988,ATL,NL,eavega01,62500,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
eavega01,Gary,Eave,Gary Louis,,eavega01,1988,ATL,NL,eavega01,62500,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
eavega01,Gary,Eave,Gary Louis,,eavega01,1988,ATL,NL,eavega01,62500,8,5,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,21,19,21,20,0,0,0,20,0,0,0,0,0,0,0,1,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,146,142,146,144,0,0,0,122,22,0,0,0,0,0,0,2,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,75,64,75,67,0,0,0,0,53,0,2,14,0,14,0,8,2
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,152,139,152,146,0,0,0,0,0,0,38,113,2,146,0,12,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,154,145,154,148,0,0,0,0,0,0,0,148,0,148,0,8,1
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,153,137,153,147,0,0,0,0,0,0,138,23,0,147,0,10,1
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,157,155,157,155,0,0,0,0,0,0,155,0,0,155,0,2,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,119,117,119,117,0,0,0,0,0,0,117,0,0,117,0,2,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,122,116,122,116,0,0,0,0,0,0,116,0,0,116,0,6,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,139,126,139,128,0,0,0,0,0,0,128,0,0,128,1,13,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,121,101,121,104,0,0,0,0,0,0,104,0,0,104,0,19,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,138,133,138,133,0,0,0,0,0,0,133,0,0,133,2,4,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,34,21,34,21,0,0,0,0,0,0,21,0,0,21,12,13,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,89,84,89,84,0,0,0,0,0,0,84,0,0,84,0,5,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,59,48,59,51,0,0,0,0,0,0,51,0,0,51,0,11,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,34,19,34,11,0,0,0,0,0,0,11,0,0,11,21,13,1
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,102,77,102,80,0,0,0,0,0,0,78,1,5,80,4,24,0
gantro01,Ron,Gant,Ronald Edwin,,gantro01,1988,ATL,NL,gantro01,65000,17,10,17,9,0,0,0,0,0,0,8,0,1,9,6,6,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,18,14,18,18,0,0,0,16,0,3,0,0,0,0,0,0,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,11,9,11,11,0,0,0,0,1,10,0,0,0,0,0,0,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,140,134,140,138,0,0,0,138,0,0,0,0,0,0,1,2,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,64,63,64,62,0,0,0,62,0,0,0,0,0,0,1,1,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,147,140,147,141,0,0,0,141,0,0,0,0,0,0,4,0,7
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,131,125,131,130,0,0,0,130,0,0,0,0,0,0,0,4,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,152,146,152,149,0,0,0,149,0,0,0,0,0,0,1,3,2
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,146,142,146,142,0,0,0,142,0,0,0,0,0,0,0,4,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,122,108,122,105,0,0,1,105,0,0,0,0,0,0,11,6,7
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,21,12,21,13,0,0,0,13,0,0,0,0,0,0,0,9,0
garcida01,Damaso,Garcia,Damaso Domingo,,garcida01,1988,ATL,NL,garcida01,691507,80,46,80,63,0,0,0,62,1,0,0,0,0,0,0,28,0
glavito02,Tom,Glavine,Thomas Michael,,glavito02,1988,ATL,NL,glavito02,65000,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
glavito02,Tom,Glavine,Thomas Michael,,glavito02,1988,ATL,NL,glavito02,65000,42,34,42,34,34,0,0,0,0,0,0,0,0,0,0,0,8
