bellmi01,Mike,Bell,Michael Allen,,bellmi01,1990,ATL,NL,bellmi01,100000,36,6,36,24,0,0,24,0,0,0,0,0,0,0,0,12,3
bellmi01,Mike,Bell,Michael Allen,,bellmi01,1990,ATL,NL,bellmi01,100000,17,6,17,14,0,0,14,0,0,0,0,0,0,0,0,4,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,51,50,51,50,0,0,0,0,0,50,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,18,17,18,17,0,0,0,9,0,8,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,142,113,142,138,0,0,0,39,78,30,0,2,0,2,0,11,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,115,105,115,112,0,0,0,14,9,93,0,1,0,1,0,4,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,129,90,129,122,0,0,0,32,18,85,0,0,0,0,0,29,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,123,90,123,119,0,0,0,21,1,106,0,0,0,0,0,23,1
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,96,96,96,96,0,0,0,0,0,96,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,83,78,83,79,0,0,0,0,0,79,0,0,0,0,0,2,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,151,148,151,149,0,0,0,0,0,149,0,0,0,0,1,3,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,119,100,119,106,0,0,0,0,0,106,0,0,0,0,0,14,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1990,ATL,NL,blausje01,180000,104,40,104,60,0,0,0,25,18,22,1,0,0,1,0,49,4
boevejo01,Joe,Boever,Joseph Martin,,boevejo01,1990,ATL,NL,boevejo01,215000,13,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
boevejo01,Joe,Boever,Joseph Martin,,boevejo01,1990,ATL,NL,boevejo01,215000,11,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
boevejo01,Joe,Boever,Joseph Martin,,boevejo01,1990,ATL,NL,boevejo01,215000,14,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
