averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,21,20,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,37,35,37,35,35,0,0,0,0,0,0,0,0,0,0,1,1
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,24,23,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,24,18,2,22,22,0,0,0,0,0,0,0,0,0,0,1,1
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,39,23,6,34,34,0,0,0,0,0,0,0,0,0,0,0,5
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,19,19,17,19,19,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1996,ATL,NL,averyst01,4200000,19,0,2,19,19,0,0,0,0,0,0,0,0,0,0,1,0
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,9,0,9,4,0,0,0,0,0,4,0,0,0,0,0,1,6
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,4,1,4,3,0,0,0,0,0,3,0,0,0,0,0,0,1
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,20,6,20,13,0,0,0,1,0,12,0,0,0,0,0,0,9
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,17,7,17,12,0,0,0,0,0,12,0,0,0,0,0,2,6
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,117,100,117,112,0,0,0,23,0,96,0,0,0,0,0,5,3
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,81,67,81,77,0,0,0,7,0,71,0,0,0,0,0,2,2
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,122,93,122,118,0,0,0,3,0,117,0,0,0,0,0,1,8
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,67,47,67,64,0,0,0,20,6,40,0,0,0,0,0,1,5
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,47,13,47,35,0,0,0,21,5,10,0,0,0,0,0,12,9
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,149,110,149,145,0,0,0,0,0,145,0,0,0,0,0,4,1
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,144,90,144,140,0,0,0,1,0,139,0,0,0,0,0,1,5
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,46,30,46,44,0,0,0,18,0,26,0,0,0,0,0,3,2
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,86,39,86,76,0,0,0,15,0,62,0,0,0,0,0,4,13
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,72,15,72,60,0,0,0,7,0,53,0,0,0,0,0,5,15
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1996,ATL,NL,bellira01,575000,7,6,7,7,0,0,0,0,0,7,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,13,7,13,12,12,0,0,0,0,0,0,0,0,0,0,0,1
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,31,27,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,19,5,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,36,29,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,39,25,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,19,14,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,19,1,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,22,11,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,40,5,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
bielemi01,Mike,Bielecki,Michael Joseph,,bielemi01,1996,ATL,NL,bielemi01,125000,50,0,48,50,50,0,0,0,0,0,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,51,50,51,50,0,0,0,0,0,50,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,18,17,18,17,0,0,0,9,0,8,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,142,113,142,138,0,0,0,39,78,30,0,2,0,2,0,11,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,115,105,115,112,0,0,0,14,9,93,0,1,0,1,0,4,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,129,90,129,122,0,0,0,32,18,85,0,0,0,0,0,29,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,123,90,123,119,0,0,0,21,1,106,0,0,0,0,0,23,1
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,96,96,96,96,0,0,0,0,0,96,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,83,78,83,79,0,0,0,0,0,79,0,0,0,0,0,2,2
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,151,148,151,149,0,0,0,0,0,149,0,0,0,0,1,3,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,119,100,119,106,0,0,0,0,0,106,0,0,0,0,0,14,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1996,ATL,NL,blausje01,3500000,104,40,104,60,0,0,0,25,18,22,1,0,0,1,0,49,4
borbope02,Pedro,Borbon,Pedro Felix,,borbope02,1996,ATL,NL,borbope02,142500,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
borbope02,Pedro,Borbon,Pedro Felix,,borbope02,1996,ATL,NL,borbope02,142500,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
