cookde01,Dennis,Cook,Dennis Bryan,,cookde01,2002,ANA,AL,cookde01,1250000,71,0,66,71,71,0,0,0,0,0,0,0,0,0,0,0,0
cookde01,Dennis,Cook,Dennis Bryan,,cookde01,2002,ANA,AL,cookde01,1250000,68,0,63,68,68,0,0,0,0,0,0,0,0,0,0,0,0
cookde01,Dennis,Cook,Dennis Bryan,,cookde01,2002,ANA,AL,cookde01,1250000,43,0,40,43,43,0,0,0,0,0,0,0,0,0,0,0,0
cookde01,Dennis,Cook,Dennis Bryan,,cookde01,2002,ANA,AL,cookde01,1250000,19,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
cookde01,Dennis,Cook,Dennis Bryan,,cookde01,2002,ANA,AL,cookde01,1250000,37,0,4,37,37,0,0,0,0,0,0,0,0,0,0,0,0
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,7,5,7,5,0,0,0,0,0,0,3,0,2,5,2,0,1
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,40,25,40,29,0,0,0,0,0,0,0,13,17,29,6,5,6
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,16,5,16,10,0,0,0,0,0,0,2,4,4,10,4,6,2
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,123,82,123,115,0,0,0,0,0,0,8,31,91,115,1,18,8
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,108,70,108,81,0,0,0,0,0,0,24,39,29,81,19,18,2
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,108,59,108,63,0,0,0,0,0,0,17,24,26,63,30,20,12
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,87,47,87,58,0,0,0,0,0,0,8,36,16,58,3,34,0
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,13,5,13,8,0,0,0,0,0,0,2,0,7,8,0,5,1
davanje02,Jeff,DaVanon,Jeffrey Graham,,davanje02,2002,ANA,AL,davanje02,207500,26,15,26,25,0,0,0,0,0,0,1,23,1,25,0,1,2
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,153,146,153,138,0,0,0,14,0,126,0,0,0,0,14,2,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,152,149,152,147,0,0,0,0,0,147,0,0,0,0,3,2,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,120,117,120,116,0,0,0,0,0,116,0,0,0,0,3,1,1
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,142,138,142,138,0,0,0,0,0,138,0,0,0,0,1,3,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,158,154,158,156,0,0,0,0,0,156,0,0,0,0,0,2,1
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,123,119,123,120,0,0,0,0,0,120,0,0,0,0,0,3,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,117,112,117,114,0,0,0,0,0,114,0,0,0,0,0,4,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,18,18,18,18,0,0,0,18,0,0,0,0,0,0,0,0,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,76,70,76,63,0,0,0,6,0,57,0,0,0,0,9,2,4
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,136,124,136,131,0,0,0,131,0,0,0,0,0,0,0,8,0
eckstda01,David,Eckstein,David Mark,,eckstda01,2002,ANA,AL,eckstda01,280000,116,107,116,113,0,0,0,113,0,0,0,0,0,0,0,7,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,57,47,57,48,0,0,0,0,0,0,11,36,1,48,0,9,1
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,139,128,139,127,0,0,126,0,0,0,0,1,0,1,9,5,4
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,133,129,133,127,0,0,70,0,0,0,70,3,0,72,2,4,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,142,142,142,140,0,0,78,0,0,0,67,2,0,69,2,0,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,157,156,157,136,0,0,3,0,0,0,112,30,0,136,20,1,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,157,157,157,153,0,0,12,0,0,0,0,146,0,146,4,0,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,150,146,150,143,0,0,5,0,0,0,0,143,0,143,4,3,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,67,66,67,66,0,0,0,0,0,0,0,66,0,66,0,1,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,125,124,125,124,0,0,124,0,0,0,0,0,0,0,0,0,1
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,153,149,153,147,0,0,147,0,0,0,0,0,0,0,5,0,1
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,40,25,40,40,0,0,13,0,0,0,0,27,0,27,0,0,1
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,87,77,87,82,0,0,22,0,0,0,12,45,9,63,3,4,0
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,140,64,140,98,0,0,12,0,0,0,56,40,6,88,0,51,2
erstada01,Darin,Erstad,Darin Charles,,erstada01,2002,ANA,AL,erstada01,6250000,107,18,107,41,0,0,15,0,0,0,24,1,4,28,0,73,1
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,43,33,43,41,0,41,0,0,0,0,0,0,0,0,0,7,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,73,63,73,73,0,73,0,0,0,0,0,0,0,0,0,3,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,90,75,90,89,0,89,0,0,0,0,0,0,0,0,1,2,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,21,11,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,100,83,100,93,0,92,1,0,0,0,0,0,0,0,0,12,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,50,41,50,41,0,41,0,0,0,0,0,0,0,0,0,9,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,20,5,20,12,0,12,0,0,0,0,0,0,0,0,0,9,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,6,1,6,5,0,4,1,0,0,0,0,0,0,0,0,2,1
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,82,66,82,78,0,78,0,0,0,0,0,0,0,0,0,7,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,43,36,43,39,0,39,0,0,0,0,0,0,0,0,1,4,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,53,42,53,53,0,53,0,0,0,0,0,0,0,0,0,0,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,35,23,35,32,0,32,0,0,0,0,0,0,0,0,0,5,0
fabrejo01,Jorge,Fabregas,Jorge,,fabrejo01,2002,ANA,AL,fabrejo01,500000,30,17,30,20,0,20,0,0,0,0,0,0,0,0,0,11,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,19,7,19,10,0,0,8,0,0,0,2,0,0,2,0,11,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,140,135,140,137,0,0,137,0,0,0,0,0,0,0,0,4,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,100,92,100,94,0,0,94,0,0,0,0,0,0,0,0,7,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,133,116,133,1,0,0,1,0,0,0,0,0,0,0,129,17,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,146,136,146,1,0,0,1,0,0,0,0,0,0,0,135,10,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,130,117,130,29,0,0,29,0,0,0,0,0,0,0,94,11,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,63,58,63,19,0,0,19,0,0,0,0,0,0,0,41,5,0
fullmbr01,Brad,Fullmer,Bradley Ryan,,fullmbr01,2002,ANA,AL,fullmbr01,4.00E+06,76,65,76,4,0,0,4,0,0,0,0,0,0,0,66,10,0
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,22,20,22,22,0,0,0,0,0,22,0,0,0,0,0,0,0
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,130,126,130,130,0,0,0,0,0,130,0,0,0,0,0,0,1
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,5,2,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,110,100,110,106,0,0,0,0,0,106,0,0,0,0,4,0,6
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,110,92,110,102,0,0,3,7,0,94,0,0,0,0,6,2,8
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,104,73,104,78,0,0,18,21,0,44,0,1,0,1,14,17,7
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,61,38,61,49,0,0,10,26,0,14,0,0,0,0,10,11,2
gilbe01,Benji,Gil,Romar Benjamin,,gilbe01,2002,ANA,AL,gilbe01,400000,62,37,62,53,0,0,5,28,4,20,0,0,0,0,2,7,5
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,48,45,48,48,0,0,0,0,48,0,0,0,0,0,0,0,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,154,154,154,153,0,0,0,0,153,0,0,0,0,0,1,0,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,159,158,159,156,0,0,0,0,156,6,0,0,0,0,4,1,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,161,160,161,159,0,0,0,0,159,2,0,0,0,0,2,0,1
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,156,153,156,156,0,0,0,0,156,2,0,0,0,0,0,1,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,91,90,91,87,0,0,0,0,87,0,0,0,0,0,4,0,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,58,58,58,19,0,0,0,0,19,0,0,0,0,0,39,0,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,149,145,149,145,0,0,0,0,145,0,0,0,0,0,1,4,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,153,147,153,148,0,0,0,0,145,8,0,0,0,0,4,5,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,115,110,115,114,0,0,0,0,114,0,0,0,0,0,0,3,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,151,148,151,149,0,0,4,0,146,0,0,0,0,0,0,3,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,14,5,14,9,0,0,2,0,8,0,0,0,0,0,0,8,0
glaustr01,Troy,Glaus,Troy Edward,,glaustr01,2002,ANA,AL,glaustr01,4.00E+06,128,109,128,115,0,0,114,0,1,0,0,0,0,0,2,18,0
greenst01,Steve,Green,Steve,,greenst01,2002,ANA,AL,greenst01,200000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,33,26,33,29,0,0,0,29,0,0,0,0,0,0,0,6,0
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,156,147,156,155,0,0,0,155,0,0,0,0,0,0,0,7,1
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,137,127,137,131,0,0,0,131,0,0,0,0,0,0,5,7,1
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,144,124,144,139,0,0,0,139,0,0,0,1,0,1,1,12,3
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,143,125,143,140,0,0,0,140,0,0,0,0,0,0,1,10,2
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,144,138,144,144,0,0,0,144,0,0,0,0,0,0,0,1,1
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,129,123,129,127,0,0,0,127,0,0,0,0,0,0,0,2,1
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,139,127,139,133,0,0,0,133,0,0,0,0,0,0,2,10,0
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,87,74,87,80,0,0,0,79,0,1,0,0,1,1,0,8,0
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,115,83,115,95,0,0,3,84,0,0,1,0,9,10,1,25,0
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,129,127,129,129,0,0,1,50,82,0,0,0,1,1,0,2,0
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,135,85,135,117,0,0,51,86,8,0,0,0,0,0,0,25,6
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,114,96,114,87,0,0,36,34,27,0,0,0,0,0,18,12,4
kennead01,Adam,Kennedy,Adam Thomas,,kennead01,2002,ANA,AL,kennead01,375000,86,40,86,57,0,0,3,16,39,0,1,0,0,1,0,33,2
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,16,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,25,0,2,25,25,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,30,0,2,30,30,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,50,1,3,50,50,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,51,5,4,51,51,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,64,1,4,64,64,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,52,0,5,52,52,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,18,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,36,0,4,36,36,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,65,0,6,65,65,0,0,0,0,0,0,0,0,0,0,0,0
levinal01,Al,Levine,Alan Brian,,levinal01,2002,ANA,AL,levinal01,1325000,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
lukasma01,Mark,Lukasiewicz,Mark Francis,,lukasma01,2002,ANA,AL,lukasma01,207500,24,0,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0
lukasma01,Mark,Lukasiewicz,Mark Francis,,lukasma01,2002,ANA,AL,lukasma01,207500,17,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,31,30,31,30,0,30,0,0,0,0,0,0,0,0,0,1,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,130,125,130,127,0,127,0,0,0,0,0,0,0,0,2,2,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,96,90,96,94,0,94,0,0,0,0,0,0,0,0,1,5,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,122,114,122,121,0,121,0,0,0,0,0,0,0,0,0,7,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,119,109,119,117,0,117,0,0,0,0,0,0,0,0,0,4,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,97,91,97,89,0,89,0,0,0,0,0,0,0,0,5,6,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,119,109,119,105,0,105,0,0,0,0,0,0,0,0,11,7,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,117,113,117,99,0,99,0,0,0,0,0,0,0,0,16,3,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,134,125,134,129,0,129,0,0,0,0,0,0,0,0,0,7,0
molinbe01,Bengie,Molina,Benjamin Jose,,molinbe01,2002,ANA,AL,molinbe01,350000,145,133,145,136,0,136,0,0,0,0,0,0,0,0,1,11,0
