aquingr01,Greg,Aquino,Gregori Emilio,,aquingr01,2006,ARI,NL,aquingr01,342000,34,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0
aquingr01,Greg,Aquino,Gregori Emilio,,aquingr01,2006,ARI,NL,aquingr01,342000,35,0,34,35,35,0,0,0,0,0,0,0,0,0,0,0,0
aquingr01,Greg,Aquino,Gregori Emilio,,aquingr01,2006,ARI,NL,aquingr01,342000,42,0,40,42,42,0,0,0,0,0,0,0,0,0,0,0,0
aquingr01,Greg,Aquino,Gregori Emilio,,aquingr01,2006,ARI,NL,aquingr01,342000,15,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
aquingr01,Greg,Aquino,Gregori Emilio,,aquingr01,2006,ARI,NL,aquingr01,342000,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
aquingr01,Greg,Aquino,Gregori Emilio,,aquingr01,2006,ARI,NL,aquingr01,342000,10,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,11,6,10,11,11,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,56,13,51,56,56,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,39,17,37,39,39,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,14,9,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,48,18,46,48,48,0,0,0,0,0,0,0,0,0,0,2,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,36,29,33,36,36,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,36,29,34,36,36,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,38,31,2,38,38,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,71,0,5,71,71,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,34,33,32,34,34,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,33,32,3,33,33,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,44,20,4,44,44,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,56,0,5,56,56,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,58,1,54,58,58,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,9,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,26,1,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
batismi01,Miguel,Batista,Miguel Jerez,,batismi01,2006,ARI,NL,batismi01,4750000,30,5,26,30,30,0,0,0,0,0,0,0,0,0,0,0,0
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,10,2,10,4,0,0,0,0,0,0,1,0,3,4,2,3,5
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,19,8,19,12,0,0,0,0,0,0,8,2,5,12,5,3,5
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,90,19,90,79,0,0,0,0,0,0,52,10,22,79,7,11,26
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,121,108,121,117,0,0,0,0,0,0,44,82,2,117,2,5,3
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,143,137,143,141,0,0,0,0,0,0,109,33,20,141,1,2,3
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,52,42,52,51,0,0,0,0,0,0,51,1,1,51,0,1,2
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,15,14,15,14,0,0,0,0,0,0,4,4,8,14,0,1,0
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,59,52,59,54,0,0,0,0,0,0,51,2,4,54,4,3,1
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,143,130,143,137,0,0,0,0,0,0,12,123,10,137,0,7,2
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,160,159,160,160,0,0,0,0,0,0,123,23,35,160,0,0,0
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,52,50,52,51,0,0,0,0,0,0,51,1,0,51,0,2,0
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,84,57,84,58,0,0,0,0,0,0,49,6,5,58,3,25,1
byrneer01,Eric,Byrnes,Eric James,,byrneer01,2006,ARI,NL,byrneer01,2250000,15,8,15,11,0,0,0,0,0,0,10,1,0,11,4,0,4
clarkto02,Tony,Clark,Anthony Christopher,,clarkto02,2006,ARI,NL,clarkto02,1034000,27,27,27,27,0,0,27,0,0,0,0,0,0,0,0,0,0
clarkto02,Tony,Clark,Anthony Christopher,,clarkto02,2006,ARI,NL,clarkto02,1034000,100,97,100,86,0,0,86,0,0,0,0,0,0,0,12,3,0
clarkto02,Tony,Clark,Anthony Christopher,,clarkto02,2006,ARI,NL,clarkto02,1034000,159,158,159,158,0,0,158,0,0,0,0,0,0,0,1,0,0
clarkto02,Tony,Clark,Anthony Christopher,,clarkto02,2006,ARI,NL,clarkto02,1034000,157,157,157,142,0,0,142,0,0,0,0,0,0,0,15,0,0
clarkto02,Tony,Clark,Anthony Christopher,,clarkto02,2006,ARI,NL,clarkto02,1034000,143,141,143,132,0,0,132,0,0,0,0,0,0,0,11,1,0
