averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,21,20,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,37,35,37,35,35,0,0,0,0,0,0,0,0,0,0,1,1
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,24,23,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,24,18,2,22,22,0,0,0,0,0,0,0,0,0,0,1,1
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,39,23,6,34,34,0,0,0,0,0,0,0,0,0,0,0,5
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,19,19,17,19,19,0,0,0,0,0,0,0,0,0,0,0,0
averyst01,Steve,Avery,Steven Thomas,,averyst01,1995,ATL,NL,averyst01,4.00E+06,19,0,2,19,19,0,0,0,0,0,0,0,0,0,0,1,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,15,1,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,64,3,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,70,1,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,40,4,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,37,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,68,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,65,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,57,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,28,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,68,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,1
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,56,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,46,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0
bedrost01,Steve,Bedrosian,Stephen Wayne,,bedrost01,1995,ATL,NL,bedrost01,750000,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,9,0,9,4,0,0,0,0,0,4,0,0,0,0,0,1,6
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,4,1,4,3,0,0,0,0,0,3,0,0,0,0,0,0,1
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,20,6,20,13,0,0,0,1,0,12,0,0,0,0,0,0,9
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,17,7,17,12,0,0,0,0,0,12,0,0,0,0,0,2,6
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,117,100,117,112,0,0,0,23,0,96,0,0,0,0,0,5,3
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,81,67,81,77,0,0,0,7,0,71,0,0,0,0,0,2,2
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,122,93,122,118,0,0,0,3,0,117,0,0,0,0,0,1,8
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,67,47,67,64,0,0,0,20,6,40,0,0,0,0,0,1,5
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,47,13,47,35,0,0,0,21,5,10,0,0,0,0,0,12,9
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,149,110,149,145,0,0,0,0,0,145,0,0,0,0,0,4,1
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,144,90,144,140,0,0,0,1,0,139,0,0,0,0,0,1,5
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,46,30,46,44,0,0,0,18,0,26,0,0,0,0,0,3,2
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,86,39,86,76,0,0,0,15,0,62,0,0,0,0,0,4,13
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,72,15,72,60,0,0,0,7,0,53,0,0,0,0,0,5,15
bellira01,Rafael,Belliard,Rafael Leonidas,,bellira01,1995,ATL,NL,bellira01,550000,7,6,7,7,0,0,0,0,0,7,0,0,0,0,0,0,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1995,ATL,NL,blausje01,3420000,51,50,51,50,0,0,0,0,0,50,0,0,0,0,0,1,0
blausje01,Jeff,Blauser,Jeffrey Michael,,blausje01,1995,ATL,NL,blausje01,3420000,18,17,18,17,0,0,0,9,0,8,0,0,0,0,0,1,0
