ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,6549,1994,ATL,2154,NL,maddugr01,4975000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,7432,1995,ATL,2182,NL,maddugr01,6500000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,8422,1996,ATL,2210,NL,maddugr01,6675000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,9387,1997,ATL,2239,NL,maddugr01,6775000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,10348,1998,ATL,2268,NL,maddugr01,9600000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,11347,1999,ATL,2298,NL,maddugr01,10600000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,12337,2000,ATL,2328,NL,maddugr01,11100000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,13172,2001,ATL,2358,NL,maddugr01,12500000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,14039,2002,ATL,2388,NL,maddugr01,13100000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,14879,2003,ATL,2418,NL,maddugr01,14750000,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,15815,2004,CHN,2452,NL,maddugr01,6e+6,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,16614,2005,CHN,2481,NL,maddugr01,9e+6,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,17442,2006,CHN,2511,NL,maddugr01,9e+6,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,18757,2007,SDN,2558,NL,maddugr01,1e+7,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74775,1996,ATL,2210,NL,maddugr01,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,19599,2008,SDN,2588,NL,maddugr01,1e+7,maddugr01,1966,4,14,USA,TX,San Angelo,,,,,,,Greg,Maddux,Gregory Alan,170,72,R,R,1986-09-03,2008-09-27,maddg002,maddugr01,1966-04-14,1986-09-03,2008-09-27,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,1908,1987,TOR,1995,AL,mcgrifr01,62500,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,2570,1988,TOR,2021,AL,mcgrifr01,127500,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,3280,1989,TOR,2047,AL,mcgrifr01,300000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,4146,1990,TOR,2073,AL,mcgrifr01,1450000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,4702,1991,SDN,2094,NL,mcgrifr01,2750000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,5451,1992,SDN,2120,NL,mcgrifr01,4075000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,6351,1993,SDN,2148,NL,mcgrifr01,4300000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,6550,1994,ATL,2154,NL,mcgrifr01,3775000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,7433,1995,ATL,2182,NL,mcgrifr01,4275000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,8423,1996,ATL,2210,NL,mcgrifr01,5050000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,9388,1997,ATL,2239,NL,mcgrifr01,5500000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,11180,1998,TBA,2293,AL,mcgrifr01,5500000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,12187,1999,TBA,2323,AL,mcgrifr01,5250000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,13033,2000,TBA,2353,AL,mcgrifr01,5945818,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,13889,2001,TBA,2383,AL,mcgrifr01,6500000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,14156,2002,CHN,2392,NL,mcgrifr01,7250000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74828,1996,ATL,2210,NL,mcgrifr01,159,158,159,158,0,0,158,0,0,0,0,0,0,0,0,1,0,15208,2003,LAN,2430,NL,mcgrifr01,3750000,mcgrifr01,1963,10,31,USA,FL,Tampa,,,,,,,Fred,McGriff,Frederick Stanley,200,75,L,L,1986-05-17,2004-07-15,mcgrf001,mcgrifr01,1963-10-31,1986-05-17,2004-07-15,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,5631,1993,ATL,2126,NL,mcmicgr01,109000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,6551,1994,ATL,2154,NL,mcmicgr01,245000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,7434,1995,ATL,2182,NL,mcmicgr01,305000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,8424,1996,ATL,2210,NL,mcmicgr01,460000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,9933,1997,NYN,2256,NL,mcmicgr01,1100000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,10910,1998,NYN,2285,NL,mcmicgr01,1900000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,11915,1999,NYN,2315,NL,mcmicgr01,1950000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74833,1996,ATL,2210,NL,mcmicgr01,73,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,12339,2000,ATL,2328,NL,mcmicgr01,350000,mcmicgr01,1966,12,1,USA,TN,Knoxville,,,,,,,Greg,McMichael,Gregory Winston,215,75,R,R,1993-04-12,2000-05-27,mcmig001,mcmicgr01,1966-12-01,1993-04-12,2000-05-27,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,6553,1994,ATL,2154,NL,mordemi01,109000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,7436,1995,ATL,2182,NL,mordemi01,109000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,8425,1996,ATL,2210,NL,mordemi01,135000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,9389,1997,ATL,2239,NL,mordemi01,200000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,10848,1998,MON,2283,NL,mordemi01,250000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,11853,1999,MON,2313,NL,mordemi01,325000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,12761,2000,MON,2343,NL,mordemi01,350000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,13600,2001,MON,2373,NL,mordemi01,375000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,14458,2002,MON,2403,NL,mordemi01,500000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,15124,2003,FLO,2427,NL,mordemi01,500000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74882,1996,ATL,2210,NL,mordemi01,66,17,66,36,0,0,1,20,10,6,0,0,0,0,0,40,2,15959,2004,FLO,2457,NL,mordemi01,425000,mordemi01,1967,12,13,USA,AL,Birmingham,,,,,,,Mike,Mordecai,Michael Howard,175,71,R,R,1994-05-08,2005-09-21,mordm001,mordemi01,1967-12-13,1994-05-08,2005-09-21,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,5421,1992,PIT,2119,NL,neaglde01,110000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6320,1993,PIT,2147,NL,neaglde01,140000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7212,1994,PIT,2175,NL,neaglde01,220000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8185,1995,PIT,2203,NL,neaglde01,740000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9126,1996,PIT,2231,NL,neaglde01,2300000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9390,1997,ATL,2239,NL,neaglde01,3610000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10352,1998,ATL,2268,NL,neaglde01,4500000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11512,1999,CIN,2303,NL,neaglde01,4750000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12482,2000,CIN,2333,NL,neaglde01,4750000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,13375,2001,COL,2365,NL,neaglde01,7200000,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14240,2002,COL,2395,NL,neaglde01,7e+6,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15071,2003,COL,2425,NL,neaglde01,9e+6,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74918,1996,ATL,2210,NL,neaglde01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15906,2004,COL,2455,NL,neaglde01,9e+6,neaglde01,1968,9,13,USA,MD,Gambrills,,,,,,,Denny,Neagle,Dennis Edward,200,76,L,L,1991-07-27,2003-07-20,neagd001,neaglde01,1968-09-13,1991-07-27,2003-07-20,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,505,1985,SLN,1941,NL,pendlte01,112500,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,1228,1986,SLN,1967,NL,pendlte01,190000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,1882,1987,SLN,1993,NL,pendlte01,210000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,2525,1988,SLN,2019,NL,pendlte01,660000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,3223,1989,SLN,2045,NL,pendlte01,710000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,4080,1990,SLN,2071,NL,pendlte01,1850000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,4175,1991,ATL,2074,NL,pendlte01,1750000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
74987,1996,ATL,2210,NL,pendlte01,42,40,42,41,0,0,0,0,41,0,0,0,0,0,0,1,0,4865,1992,ATL,2100,NL,pendlte01,3025000,pendlte01,1960,7,16,USA,CA,Los Angeles,,,,,,,Terry,Pendleton,Terry Lee,178,69,B,R,1984-07-18,1998-09-25,pendt001,pendlte01,1960-07-16,1984-07-18,1998-09-25,
