ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,12799,2000,NYA,2344,AL,stantmi02,2400000,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,13644,2001,NYA,2374,AL,stantmi02,2450000,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,14495,2002,NYA,2404,AL,stantmi02,2500000,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,15347,2003,NYN,2435,NL,stantmi02,2e+6,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,16179,2004,NYN,2465,NL,stantmi02,3e+6,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,16955,2005,NYA,2493,AL,stantmi02,4e+6,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,18109,2006,WAS,2535,NL,stantmi02,1e+6,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72706,1994,ATL,2154,NL,stantmi02,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,18306,2007,CIN,2542,NL,stantmi02,2e+6,stantmi02,1967,6,2,USA,TX,Houston,,,,,,,Mike,Stanton,William Michael,190,73,L,L,1989-08-24,2007-09-30,stanm003,stantmi02,1967-06-02,1989-08-24,2007-09-30,
72728,1994,ATL,2154,NL,tarasto01,87,18,87,45,0,0,0,0,0,0,25,0,22,45,0,54,3,5642,1993,ATL,2126,NL,tarasto01,109000,tarasto01,1970,12,9,USA,NY,New York,,,,,,,Tony,Tarasco,Anthony Giacinto,185,72,L,R,1993-04-30,2002-09-01,tarat001,tarasto01,1970-12-09,1993-04-30,2002-09-01,
72728,1994,ATL,2154,NL,tarasto01,87,18,87,45,0,0,0,0,0,0,25,0,22,45,0,54,3,6562,1994,ATL,2154,NL,tarasto01,111500,tarasto01,1970,12,9,USA,NY,New York,,,,,,,Tony,Tarasco,Anthony Giacinto,185,72,L,R,1993-04-30,2002-09-01,tarat001,tarasto01,1970-12-09,1993-04-30,2002-09-01,
72728,1994,ATL,2154,NL,tarasto01,87,18,87,45,0,0,0,0,0,0,25,0,22,45,0,54,3,8005,1995,MON,2198,NL,tarasto01,135000,tarasto01,1970,12,9,USA,NY,New York,,,,,,,Tony,Tarasco,Anthony Giacinto,185,72,L,R,1993-04-30,2002-09-01,tarat001,tarasto01,1970-12-09,1993-04-30,2002-09-01,
72728,1994,ATL,2154,NL,tarasto01,87,18,87,45,0,0,0,0,0,0,25,0,22,45,0,54,3,8463,1996,BAL,2211,AL,tarasto01,230000,tarasto01,1970,12,9,USA,NY,New York,,,,,,,Tony,Tarasco,Anthony Giacinto,185,72,L,R,1993-04-30,2002-09-01,tarat001,tarasto01,1970-12-09,1993-04-30,2002-09-01,
72728,1994,ATL,2154,NL,tarasto01,87,18,87,45,0,0,0,0,0,0,25,0,22,45,0,54,3,9423,1997,BAL,2240,AL,tarasto01,270000,tarasto01,1970,12,9,USA,NY,New York,,,,,,,Tony,Tarasco,Anthony Giacinto,185,72,L,R,1993-04-30,2002-09-01,tarat001,tarasto01,1970-12-09,1993-04-30,2002-09-01,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,5643,1993,ATL,2126,NL,wohlema01,140000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,6563,1994,ATL,2154,NL,wohlema01,180000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,7446,1995,ATL,2182,NL,wohlema01,202500,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,8433,1996,ATL,2210,NL,wohlema01,1425000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,9396,1997,ATL,2239,NL,wohlema01,3e+6,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,10361,1998,ATL,2268,NL,wohlema01,4125000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,11360,1999,ATL,2298,NL,wohlema01,5200000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,13329,2001,CIN,2363,NL,wohlema01,500000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,14224,2002,CLE,2394,AL,wohlema01,600000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72839,1994,ATL,2154,NL,wohlema01,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,15053,2003,CLE,2424,AL,wohlema01,2600000,wohlema01,1970,1,23,USA,MA,Holyoke,,,,,,,Mark,Wohlers,Mark Edward,207,76,R,R,1991-08-17,2002-09-28,wohlm001,wohlema01,1970-01-23,1991-08-17,2002-09-28,
72841,1994,ATL,2154,NL,woodabr01,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10798,1998,MIL,2281,NL,woodabr01,172000,woodabr01,1969,6,25,USA,GA,Atlanta,,,,,,,Brad,Woodall,David Bradley,175,72,B,L,1994-07-22,1999-05-05,woodb002,woodabr01,1969-06-25,1994-07-22,1999-05-05,
72841,1994,ATL,2154,NL,woodabr01,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11494,1999,CHN,2302,NL,woodabr01,200000,woodabr01,1969,6,25,USA,GA,Atlanta,,,,,,,Brad,Woodall,David Bradley,175,72,B,L,1994-07-22,1999-05-05,woodb002,woodabr01,1969-06-25,1994-07-22,1999-05-05,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,1972,1988,BOS,1998,AL,anderbr01,62500,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,3322,1990,BAL,2049,AL,anderbr01,120000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,4182,1991,BAL,2075,AL,anderbr01,165000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,4874,1992,BAL,2101,AL,anderbr01,365000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,5645,1993,BAL,2127,AL,anderbr01,1855000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,6564,1994,BAL,2155,AL,anderbr01,3083333,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,7448,1995,BAL,2183,AL,anderbr01,3333333,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,8436,1996,BAL,2211,AL,anderbr01,3613333,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,9398,1997,BAL,2240,AL,anderbr01,4050000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,10363,1998,BAL,2269,AL,anderbr01,5441843,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,11362,1999,BAL,2299,AL,anderbr01,5674897,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,12353,2000,BAL,2329,AL,anderbr01,7127199,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,13189,2001,BAL,2359,AL,anderbr01,7200000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71836,1994,BAL,2155,AL,anderbr01,111,109,111,109,0,0,0,0,0,0,76,38,5,109,0,1,1,14196,2002,CLE,2394,AL,anderbr01,200000,anderbr01,1964,1,18,USA,MD,Silver Spring,,,,,,,Brady,Anderson,Brady Kevin,170,73,L,L,1988-04-04,2002-05-20,andeb001,anderbr01,1964-01-18,1988-04-04,2002-05-20,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,99,1985,CHA,1922,AL,baineha01,675000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,668,1986,CHA,1948,AL,baineha01,775000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,1394,1987,CHA,1974,AL,baineha01,950000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,2024,1988,CHA,2000,AL,baineha01,1e+6,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,3232,1989,TEX,2046,AL,baineha01,1204281,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,4095,1990,TEX,2072,AL,baineha01,1143539,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,4602,1991,OAK,2091,AL,baineha01,1358333,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,5343,1992,OAK,2117,AL,baineha01,1583333,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,5646,1993,BAL,2127,AL,baineha01,1200000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,6565,1994,BAL,2155,AL,baineha01,1925000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,7449,1995,BAL,2183,AL,baineha01,1919445,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,8540,1996,CHA,2214,AL,baineha01,1875000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,9461,1997,CHA,2242,AL,baineha01,1925000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,10364,1998,BAL,2269,AL,baineha01,1275000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,11363,1999,BAL,2299,AL,baineha01,1730000,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,12354,2000,BAL,2329,AL,baineha01,2e+6,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71857,1994,BAL,2155,AL,baineha01,94,81,94,0,0,0,0,0,0,0,0,0,0,0,91,13,0,13251,2001,CHA,2361,AL,baineha01,1e+6,baineha01,1959,3,15,USA,MD,Easton,,,,,,,Harold,Baines,Harold Douglas,175,74,L,L,1980-04-10,2001-09-27,bainh001,baineha01,1959-03-15,1980-04-10,2001-09-27,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6566,1994,BAL,2155,AL,benitar01,109000,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7452,1995,BAL,2183,AL,benitar01,125000,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8437,1996,BAL,2211,AL,benitar01,155000,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9399,1997,BAL,2240,AL,benitar01,275000,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10365,1998,BAL,2269,AL,benitar01,1100000,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11900,1999,NYN,2315,NL,benitar01,2037500,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12806,2000,NYN,2345,NL,benitar01,3437500,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,13651,2001,NYN,2375,NL,benitar01,5812500,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14507,2002,NYN,2405,NL,benitar01,5812500,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15330,2003,NYN,2435,NL,benitar01,6937500,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15945,2004,FLO,2457,NL,benitar01,3500000,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17129,2005,SFN,2500,NL,benitar01,4966667,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17948,2006,SFN,2530,NL,benitar01,6271206,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71883,1994,BAL,2155,AL,benitar01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18794,2007,SFN,2560,NL,benitar01,9866219,benitar01,1972,11,3,D.R.,San Pedro de Macoris,Ramon Santana,,,,,,,Armando,Benitez,Armando German,180,76,R,R,1994-07-28,2008-06-06,benia001,benitar01,1972-11-03,1994-07-28,2008-06-06,
71903,1994,BAL,2155,AL,boltoto01,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,1354,1987,BOS,1972,AL,boltoto01,62500,boltoto01,1962,5,6,USA,TN,Nashville,,,,,,,Tom,Bolton,Thomas Edward,172,74,L,L,1987-05-17,1994-07-30,boltt001,boltoto01,1962-05-06,1987-05-17,1994-07-30,
71903,1994,BAL,2155,AL,boltoto01,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,3362,1990,BOS,2050,AL,boltoto01,135000,boltoto01,1962,5,6,USA,TN,Nashville,,,,,,,Tom,Bolton,Thomas Edward,172,74,L,L,1987-05-17,1994-07-30,boltt001,boltoto01,1962-05-06,1987-05-17,1994-07-30,
71903,1994,BAL,2155,AL,boltoto01,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,4214,1991,BOS,2076,AL,boltoto01,290000,boltoto01,1962,5,6,USA,TN,Nashville,,,,,,,Tom,Bolton,Thomas Edward,172,74,L,L,1987-05-17,1994-07-30,boltt001,boltoto01,1962-05-06,1987-05-17,1994-07-30,
71903,1994,BAL,2155,AL,boltoto01,22,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,4907,1992,BOS,2102,AL,boltoto01,525000,boltoto01,1962,5,6,USA,TN,Nashville,,,,,,,Tom,Bolton,Thomas Edward,172,74,L,L,1987-05-17,1994-07-30,boltt001,boltoto01,1962-05-06,1987-05-17,1994-07-30,
